day_position,year,phase,n,rankic_F,rankic_STATE_VALUE_PLUS_E,rankic_E,rankic_BETA_RELIABILITY,rankic_BETA_ONLY,rankic_H,decile_F,decile_STATE_VALUE_PLUS_E,decile_E,decile_BETA_RELIABILITY,decile_BETA_ONLY,decile_H,top30_F,top30_STATE_VALUE_PLUS_E,top30_E,top30_BETA_RELIABILITY,top30_BETA_ONLY,top30_H,STATE_VALUE_PLUS_E_minus_E,decile_STATE_VALUE_PLUS_E_minus_E,top30_STATE_VALUE_PLUS_E_minus_E,F_minus_STATE_VALUE_PLUS_E,decile_F_minus_STATE_VALUE_PLUS_E,top30_F_minus_STATE_VALUE_PLUS_E,BETA_ONLY_minus_H,decile_BETA_ONLY_minus_H,top30_BETA_ONLY_minus_H,BETA_RELIABILITY_minus_BETA_ONLY,decile_BETA_RELIABILITY_minus_BETA_ONLY,top30_BETA_RELIABILITY_minus_BETA_ONLY,E_minus_BETA_RELIABILITY,decile_E_minus_BETA_RELIABILITY,top30_E_minus_BETA_RELIABILITY,F_minus_E,decile_F_minus_E,top30_F_minus_E,E_minus_H,decile_E_minus_H,top30_E_minus_H,F_minus_H,decile_F_minus_H,top30_F_minus_H
3165,2020,0,3191,0.04344643643513936,0.001257128658603722,0.05734404618150531,0.04593810674314199,0.06856511718030925,-0.0061983144771311175,-0.003408757582993676,-0.028650442981367368,-0.0077480012865709345,-0.017595572004530456,0.01057656201671555,-0.014826223947495358,0.05123672289571163,0.0007127507259050625,-0.08938092962110046,-0.13243282651731378,-0.041730038482238885,-0.008065502068191805,-0.05608691752290159,-0.020902441694796433,0.09009368034700552,0.04218930777653564,0.02524168539837369,0.050523972169806565,0.07476343165744037,0.02540278596421091,-0.03366453641404708,-0.022627010437167257,-0.028172134021246006,-0.0907027880350749,0.011405939438363322,0.009847570717959522,0.04305189689621332,-0.013897609746365953,0.0043392437035772585,0.14061765251681208,0.06354236065863643,0.007078222660924423,-0.08131542755290866,0.049644750912270476,0.011417466364501682,0.05930222496390343
3170,2020,1,3201,0.023731391604544714,0.003968939864903031,0.05886424809470651,0.04173048585203601,0.07890971483941756,-0.044301724349882075,-0.0045722519718765404,-0.02226713955988089,-0.0013341209722057112,-0.009105063575589158,-0.004580692788294982,-0.03274787359423499,0.056656489145474886,0.0009254431940289923,0.02760312119172738,-0.12182360965463793,-0.07429607656800025,-0.01172559392033293,-0.05489530822980348,-0.020933018587675177,-0.026677677997698386,0.01976245173964168,0.01769488758800435,0.055731045951445894,0.12321143918929964,0.02816718080594001,-0.06257048264766732,-0.037179228987381546,-0.004524370787294176,-0.04752753308663768,0.0171337622426705,0.007770942603383447,0.14942673084636532,-0.03513285649016179,-0.0032381309996708293,0.029053367953747508,0.10316597244458858,0.03141375262202928,0.039328715112060306,0.06803311595442679,0.02817562162235845,0.06838208306580781
3175,2020,2,3201,0.009118290641919559,0.01612025121654903,0.013475591144867136,-0.011838237231065165,0.023214371732764517,-0.08407176285967007,-0.009216459308026968,-0.02570898061103435,-0.008530475725910945,-0.04084011888735404,-0.012357577619513904,-0.06193240996562963,0.01436145390250784,0.04491845627803109,-0.007664712603603782,-0.12447115436639883,-0.05566991911402839,-0.0490456904825717,0.002644660071681895,-0.017178504885123406,0.05258316888163487,-0.007001960574629472,0.016492521303007383,-0.030557002375523244,0.10728613459243458,0.04957483234611573,-0.006624228631456688,-0.03505260896382968,-0.028482541267840136,-0.06880123525237045,0.025313828375932303,0.032309643161443094,0.11680644176279505,-0.004357300502947577,-0.0006859835821160232,0.022026166506111625,0.0975473540045372,0.05340193423971869,0.04138097787896792,0.09319005350158963,0.052715950657602664,0.06340714438507954
3180,2020,3,3217,0.3347300869307218,0.37921607467992097,0.3329359919055528,0.3277834343256834,0.3370548914245292,0.31365050789246723,0.2250806881109984,0.24538848106729805,0.22427995189659572,0.21964312371607134,0.22509722010578523,0.2057772853991493,0.10542061813694281,0.1653416905604009,0.11930291993130786,0.11278937723385336,0.1471611548577452,0.06652640595308983,0.04628008277436818,0.021108529170702328,0.04603877062909305,-0.04448598774919915,-0.020307792956299642,-0.059921072423458094,0.02340438353206198,0.019319934706635927,0.08063474890465537,-0.009271457098845803,-0.005454096389713892,-0.03437177762389183,0.005152557579869377,0.004636828180524383,0.006513542697454494,0.001794095025169029,0.0008007362144026864,-0.013882301794365046,0.019285484013085552,0.01850266649744642,0.05277651397821803,0.02107957903825458,0.019303402711849105,0.038894212183852986
3185,2020,0,3232,0.3282045655104832,0.3507300242142865,0.30877518572554674,0.3022699017633393,0.31115458951533553,0.27935883610564194,0.18081557661080916,0.20312784182065524,0.16754730754898894,0.1664006187046464,0.16007772478219565,0.1550980571524864,0.06039285715927774,0.07592835583313075,0.06118152569413201,0.05351891674621668,0.05199805219712373,0.0073160623686886455,0.041954838488739765,0.0355805342716663,0.014746830138998739,-0.02252545870380329,-0.022312265209846083,-0.01553549867385301,0.031795753409693595,0.00497966762970925,0.04468198982843508,-0.008884687751996245,0.006322893922450751,0.0015208645490929484,0.006505283962207453,0.0011466888443425471,0.007662608947915331,0.019429379784936474,0.013268269061820215,-0.0007886685348542713,0.029416349619904802,0.012449250396502548,0.05386546332544336,0.048845729404841276,0.025717519458322763,0.05307679479058909
3190,2020,1,3236,0.31033055286197914,0.23890792389391116,0.2645833193601777,0.2526555896970236,0.27269099988487194,0.2068893962635126,0.15723862602294714,0.11629227006731514,0.12723003950704542,0.10839190636527214,0.133659287344487,0.10222894371066951,0.042180619573543854,-0.029173818922899282,0.004162833659612024,-0.05805369813614797,-0.021402686859157798,-0.006953018059320366,-0.025675395466266543,-0.01093776943973028,-0.033336652582511304,0.07142262896806797,0.040946355955631994,0.07135443849644313,0.06580160362135934,0.0314303436338175,-0.014449668799837431,-0.020035410187848324,-0.025267380979214868,-0.03665101127699017,0.011927729663154085,0.01883813314177328,0.06221653179575999,0.04574723350180143,0.030008586515901714,0.03801778591393183,0.0576939230966651,0.02500109579637591,0.01111585171893239,0.10344115659846653,0.055009682312277625,0.04913363763286422
3195,2020,2,3253,0.3205975420322651,0.23808827743851335,0.2611634585964503,0.2512372393145834,0.2657980337726421,0.1953407445553419,0.18163131726038745,0.13192002932014404,0.13232026714931777,0.10693017859434453,0.1252653512755541,0.08509324896356982,0.027737368923991878,-0.01934405111887062,-0.030473029068912114,-0.11824248513696596,-0.15207475791554156,-0.014652824059059266,-0.02307518115793694,-0.0004002378291737274,0.011128977950041495,0.08250926459375174,0.049711287940243404,0.0470814200428625,0.07045728921730021,0.04017210231198429,-0.1374219338564823,-0.01456079445805869,-0.01833517268120957,0.0338322727785756,0.009926219281866877,0.02539008855497324,0.08776945606805385,0.0594340834358148,0.049311050111069676,0.05821039799290399,0.0658227140411084,0.047227018185747954,-0.015820205009852848,0.1252567974769232,0.09653806829681763,0.04239019298305115
3200,2020,3,3254,0.16063244019921333,0.1291232897580772,0.17605249786620325,0.1773749041842492,0.18894354447311396,0.11991754637279316,0.08446320857333306,0.0662641488905781,0.07915517323229533,0.07799411813916568,0.09670300575286651,0.056694733778802825,-0.002070721351155602,-0.07987174364947922,-0.0629317936368773,-0.046987501388029713,-0.02841015105345494,-0.063912942799664,-0.046929208108126064,-0.012891024341717225,-0.016939950012601915,0.03150915044113614,0.018199059682754953,0.07780102229832361,0.0690259981003208,0.04000827197406369,0.03550279174620906,-0.011568640288864757,-0.018708887613700834,-0.018577350334574774,-0.0013224063180459489,0.001161055093129651,-0.015944292248847587,-0.015420057666989923,0.0053080353410377284,0.0608610722857217,0.05613495149341009,0.022460439453492506,0.0009811491627867014,0.04071489382642017,0.027768474794530235,0.0618422214485084
3205,2020,0,3248,0.09418377649904172,0.06558442947198369,0.09789916004924791,0.09766404357529025,0.1064387308363131,0.024247042902196692,0.03853347144432058,0.025308410768497037,0.04201232649435873,0.034197403470853364,0.04067607724250087,0.0144323823980004,-0.06437958241563799,-0.024123454762615376,-0.026780690129838997,-0.06079563942550879,-0.022323707244041178,-0.10885241211825869,-0.03231473057726422,-0.016703915725861693,0.0026572353672236204,0.028599347027058034,0.013225060675823543,-0.04025612765302261,0.08219168793411641,0.02624369484450047,0.08652870487421752,-0.008774687261022845,-0.006478673771647507,-0.03847193218146762,0.00023511647395765833,0.007814923023505366,0.0340149492956698,-0.003715383550206189,-0.00347885505003815,-0.03759889228579899,0.07365211714705122,0.02757994409635833,0.0820717219884197,0.06993673359684503,0.02410108904632018,0.0444728297026207
3210,2020,1,3250,0.2851429685925069,0.27741084655691983,0.27562063300734224,0.28009810860100437,0.26625244405992193,0.2683296540685335,0.13894456856028858,0.14607394384265018,0.14286767960629032,0.14000211330354573,0.13842941585972976,0.13304955171165952,0.07755570379472024,0.07822866480562833,0.07789068580991275,0.07154743449838208,0.05852071855913845,0.06537729396560536,0.0017902135495775906,0.0032062642363598626,0.0003379789957155821,0.007732122035587041,-0.0071293752823616,-0.0006729610109080936,-0.002077210008611552,0.005379864148070235,-0.006856575406466912,0.013845664541082436,0.001572697443815968,0.013026715939243629,-0.004477475593662128,0.0028655663027445932,0.0063432513115306705,0.009522335585164632,-0.003923111046001737,-0.0003349820151925115,0.0072909789388087565,0.009818127894630796,0.012513391844307387,0.01681331452397339,0.005895016848629059,0.012178409829114875
3215,2020,2,3272,0.28147373413558874,0.28379922540186886,0.277131022293556,0.2778892246219385,0.2676895211218837,0.28603787523482516,0.13529872769096135,0.1329837901224619,0.12973656130200595,0.12513721749077578,0.13237033836249051,0.1393881123817372,0.10408105649013882,0.12417347681668464,0.08261314286499784,0.08509499595770802,0.07639713514556055,0.1078585575392799,0.006668203108312842,0.003247228820455944,0.041560333951686804,-0.002325491266280122,0.002314937568499459,-0.020092420326545818,-0.018348354112941445,-0.007017774019246692,-0.03146142239371935,0.01019970350005478,-0.007233120871714738,0.008697860812147462,-0.0007582023283824735,0.004599343811230172,-0.002481853092710179,0.00434271184203272,0.005562166388955403,0.021467913625140986,-0.008906852941269139,-0.009651551079731258,-0.02524541467428207,-0.004564141099236418,-0.004089384690775855,-0.0037775010491410826
3220,2020,3,3251,0.247240535696652,0.28330426071219994,0.23796447341560942,0.23603062251288345,0.20698156619689015,0.2833968877507347,0.1083366834851152,0.1410532020908879,0.11008468553466418,0.10064792510504889,0.0967508361731038,0.12544946066952364,0.003095567444209041,0.01307459633536019,-0.005959987841676889,0.020465885010107144,0.0053330390874234655,-0.009241784208274104,0.04533978729659052,0.03096851655622372,0.01903458417703708,-0.03606372501554794,-0.032716518605772696,-0.009979028891151149,-0.07641532155384453,-0.02869862449641984,0.01457482329569757,0.029049056315993305,0.0038970889319450835,0.015132845922683678,0.0019338509027259643,0.00943676042961529,-0.026425872851784032,0.00927606228104258,-0.0017480020495489745,0.00905555528588593,-0.045432414335125265,-0.015364775134859468,0.0032817963665972153,-0.036156352054082685,-0.017112777184408443,0.012337351652483146
3225,2020,0,3266,0.01579944453138457,0.058032153173936986,-0.022757592972552167,-0.008647462853015356,-0.06014235967839814,0.025170319519760277,0.02749989506353958,0.04581699559229006,0.011622180144050434,0.019748300443845512,-0.0022481596155379223,0.02790298324963578,-0.05358699450007229,-0.04428960393852143,-0.05827806581170508,-0.0379487856916949,-0.06868018000434983,-0.03739021124056129,0.08078974614648915,0.03419481544823963,0.013988461873183651,-0.042232708642552415,-0.018317100528750484,-0.009297390561550857,-0.08531267919815842,-0.030151142865173702,-0.03128996876378854,0.05149489682538279,0.021996460059383435,0.030731394312654932,-0.014110130119536811,-0.008126120299795078,-0.02032928012001018,0.03855703750393674,0.015877714919489146,0.004691071311632794,-0.047927912492312444,-0.016280803105585346,-0.02088785457114379,-0.009370874988375705,-0.0004030881860962003,-0.016196783259510995
3230,2020,1,3264,0.13569078243781765,0.16478731191660845,0.09510880815018176,0.09930267053221022,0.06089745154146049,0.13430717220764024,0.07874496727152046,0.10189828205320903,0.06155199362442238,0.0603576221195897,0.04023201975755324,0.07951608299894349,-0.05644662178389549,-0.0048161656397501165,-0.032683170307003656,-0.04909234813682556,-0.05177318525147756,-0.057416392315220784,0.06967850376642669,0.040346288428786646,0.027867004667253538,-0.029096529478790795,-0.02315331478168857,-0.051630456144145374,-0.07340972066617975,-0.03928406324139024,0.005643207063743223,0.03840521899074972,0.020125602362036456,0.0026808371146520016,-0.004193862382028457,0.0011943715048326822,0.016409177829821903,0.040581974287635894,0.017192973647098077,-0.023763451476891836,-0.03919836405745848,-0.017964089374521104,0.024733222008217128,0.0013836102301774122,-0.0007711157274230274,0.0009697705313252911
3235,2020,2,3286,0.211387426373339,0.250638109967334,0.17739851149669397,0.18271596978830462,0.15294413334361273,0.1876286776102701,0.10644098342988688,0.1312453287531886,0.0818375661591323,0.08822594946768066,0.07901186143543583,0.09219052608768391,0.018182661159567865,0.013487180920300714,0.03936339917156381,0.03182679032160126,-0.015416148405539164,0.016265352218084367,0.07323959847064002,0.049407762594056284,-0.0258762182512631,-0.039250683593995,-0.02480434532330171,0.004695480239267151,-0.034684544266657374,-0.013178664652248082,-0.03168150062362353,0.02977183644469189,0.009214088032244827,0.04724293872714042,-0.005317458291610649,-0.006388383308548351,0.007536608849962552,0.033988914876645016,0.024603417270754574,-0.021180738011995947,-0.010230166113576133,-0.010352959928551606,0.023098046953479445,0.023758748763068882,0.014250457342202968,0.0019173089414834983
3240,2020,3,3259,0.23292261515446974,0.22595821933571622,0.22238141064672473,0.21942094706076856,0.21625775565471303,0.22220424320903795,0.09238583467898515,0.08349997257142744,0.09008194448918892,0.08775215665780706,0.09576680605828117,0.09014797356893094,0.04778477017955532,0.027346184089484818,0.06539451606352026,0.051406688452054004,0.04891808351126953,0.029887598015034142,0.0035768086889914896,-0.006581971917761484,-0.03804833197403544,0.0069643958187535215,0.008885862107557707,0.0204385860900705,-0.00594648755432492,0.005618832489350231,0.019030485496235386,0.003163191406055532,-0.008014649400474111,0.0024886049407844765,0.002960463585956169,0.002329787831381866,0.013987827611466254,0.010541204507745011,0.0023038901897962233,-0.01760974588396494,0.00017716743768678156,-6.602907974201377e-05,0.035506918048486116,0.010718371945431793,0.0022378611100542095,0.017897172164521177
3245,2020,0,3278,0.25064596357959196,0.24680416540270034,0.2405958265465034,0.24083037438481888,0.2332183216617504,0.24359473801675488,0.1117180020224701,0.10959066642734538,0.10278523954671782,0.10599122645702948,0.10297598130484781,0.10874486440740702,0.025265270497924805,0.00583067325949219,0.0016285543748753473,0.004895237254253746,0.007550031423222741,0.02126753402715099,0.006208338856196927,0.00680542688062756,0.004202118884616843,0.00384179817689162,0.0021273355951247214,0.019434597238432615,-0.01037641635500447,-0.0057688831025592135,-0.01371750260392825,0.007612052723068474,0.0030152451521816698,-0.0026547941689689953,-0.0002345478383154742,-0.0032059869103116534,-0.0032666828793783986,0.010050137033088546,0.008932762475752282,0.023636716123049458,-0.0029989114702514696,-0.005959624860689197,-0.019638979652275644,0.007051225562837077,0.0029731376150630845,0.003997736470773814
3250,2020,1,3277,0.22130134278713878,0.20517696679625547,0.20855944356790257,0.21046118878816844,0.2182286783209582,0.21429051487526937,0.08868804883645917,0.0849926550333491,0.08652957730912066,0.08558349094561615,0.09370849936868478,0.09203963890828464,0.03457533888937732,-0.020418543389224008,0.002688353674329326,-0.008511670637411867,-0.018532739414059116,-0.003391215722543989,-0.0033824767716471027,-0.0015369222757715545,-0.023106897063553334,0.016124375990883316,0.0036953938031100697,0.05499388227860133,0.0039381634456888415,0.0016688604604001428,-0.015141523691515127,-0.007767489532789773,-0.008125008423068625,0.01002106877664725,-0.0019017452202658713,0.000946086363504503,0.011200024311741193,0.012741899219236213,0.002158471527338515,0.03188698521504799,-0.005731071307366803,-0.005510061599163979,0.006079569396873315,0.007010827911869411,-0.0033515900718254638,0.037966554611921305
3255,2020,2,3292,0.22245432813970414,0.22436551238962335,0.20502596246259197,0.204042300267897,0.2160311812728775,0.21496636568333174,0.09632703052949737,0.08933687899967635,0.08768367315454997,0.08808258794009965,0.09249648187261027,0.08859875256018387,0.023888351058596925,0.07642275697676792,7.835072221718149e-05,0.024059795126949307,0.011305496877068834,0.03581490142337841,0.01933954992703138,0.0016532058451263765,0.07634440625455075,-0.0019111842499192067,0.00699015152982102,-0.052534405918171004,0.0010648155895457423,0.003897729312426393,-0.02450940454630958,-0.011988881004980495,-0.0044138939325106125,0.012754298249880473,0.0009836621946949786,-0.00039891478554968107,-0.023981444404732127,0.017428365677112173,0.008643357374947397,0.02381000033637974,-0.009940403220739774,-0.0009150794056339007,-0.03573655070116123,0.007487962456372399,0.007728277969313496,-0.011926550364781487
3260,2020,3,3266,0.24900394350483135,0.251944360483941,0.2549154276542574,0.24576289369516183,0.2520270739324012,0.26249340663852605,0.10326515574304979,0.0944121325919026,0.10088952395990362,0.10663721020486308,0.10797327145120983,0.10055723816024795,0.04589048672029837,0.06711832673627352,0.05608399851741358,0.06470204839006466,0.0811847113758645,0.06195127331369334,-0.0029710671703164215,-0.0064773913680010176,0.01103432821885994,-0.002940416979109628,0.00885302315114718,-0.02122784001597515,-0.010466332706124848,0.007416033290961882,0.019233438062171156,-0.006264180237239375,-0.001336061246346748,-0.01648266298579984,0.009152533959095571,-0.005747686244959457,-0.008618049872651079,-0.0059114841494260495,0.002375631783146162,-0.01019351179711521,-0.007577978984268652,0.0003322857996556766,-0.005867274796279763,-0.013489463133694701,0.0027079175828018387,-0.016060786593394973
3265,2020,0,3285,0.1543929030725974,0.13937515317008992,0.1373915353397336,0.1304301259925858,0.12677610205000778,0.1512401007120425,0.059895454207768,0.04808979982290777,0.05276205523233973,0.04746546844946751,0.04814696526728966,0.04943511324184262,0.09512963237395312,0.08893028309723164,0.10102846027816759,0.10484614649941947,0.10190085338583019,0.08174845816721941,0.0019836178303563046,-0.004672255409431961,-0.012098177180935948,0.015017749902507482,0.011805654384860226,0.006199349276721486,-0.02446399866203472,-0.0012881479745529556,0.020152395218610772,0.003654023942578022,-0.0006814968178221539,0.0029452931135892785,0.006961409347147812,0.005296586782872224,-0.0038176862212518786,0.017001367732863787,0.007133398975428265,-0.005898827904214463,-0.013848565372308885,0.003326941990497115,0.01928000211094817,0.0031528023605549016,0.01046034096592538,0.01338117420673371
3270,2020,1,3279,0.1358966403544547,0.11606130833491818,0.10700028251341077,0.10460907059038867,0.10187278422899416,0.11486101998903289,0.07216882241317726,0.05554987502806615,0.06914504417917827,0.0490568399874156,0.06588666974266048,0.06371462381267222,0.012883444256417237,0.03592126742187369,0.03370881788614619,0.03292175879263111,-0.002243026095795351,-0.0836666998745677,0.009061025821507404,-0.01359516915111212,0.0022124495357274954,0.019835332019536522,0.01661894738511111,-0.023037823165456453,-0.012988235760038727,0.0021720459299882644,0.08142367377877234,0.002736286361394502,-0.016829829755244885,0.03516478488842646,0.0023912119230221074,0.020088204191762674,0.0007870590935150842,0.028896357841043926,0.0030237782339989916,-0.020825373629728958,-0.007860737475622118,0.005430420366506053,0.1173755177607139,0.02103562036542181,0.008454198600505045,0.09655014413098494
3275,2020,2,3296,0.16289099034418666,0.1998801617986429,0.1029741550004495,0.09858639958433618,0.1015974342966109,0.0791235435723583,0.08552119078922812,0.09725934814971224,0.0635398876030529,0.061979598463485094,0.06420705497407861,0.038059592372624594,0.08818358603404261,0.08094417538033225,0.06651738315554072,0.054723604939695296,0.049956920974317164,-0.011962469373779523,0.0969060067981934,0.033719460546659336,0.014426792224791526,-0.03698917145445624,-0.011738157360484114,0.007239410653710365,0.0224738907242526,0.026147462601454015,0.06191939034809669,-0.003011034712274721,-0.0022274565105935146,0.004766683965378132,0.0043877554161133175,0.0015602891395678081,0.011793778215845423,0.059916835343737165,0.02198130318617522,0.021666202878501892,0.023850611428091195,0.02548029523042831,0.07847985252932024,0.08376744677182836,0.04746159841660353,0.10014605540782213
3280,2020,3,3271,0.23780817506207874,0.29239777490586655,0.1933971826097577,0.1951130618471007,0.2053614001977348,0.18341962110318524,0.14209283363020309,0.16074406236839978,0.10419994936219766,0.10471914694519685,0.11314953377907198,0.1090878394585072,0.0914723169860126,0.12329828300341096,0.07153806259993838,0.08377618287207311,0.09890895504953093,0.049964277140315635,0.09900059229610886,0.056544113006202115,0.051760220403472584,-0.054589599843787806,-0.01865122873819669,-0.03182596601739836,0.021941779094549557,0.004061694320564788,0.04894467790921529,-0.0102483383506341,-0.008430386833875134,-0.015132772177457815,-0.0017158792373430098,-0.0005191975829991896,-0.012238120272134737,0.04441099245232105,0.037892884268005425,0.019934254386074227,0.009977561506572447,-0.004887890096309536,0.02157378545962274,0.0543885539588935,0.03300499417169589,0.04150803984569697
3285,2020,0,3291,0.23124249534305966,0.21432703768416136,0.21224058490232675,0.21259059564838523,0.21788466309583654,0.20199572039001273,0.11709988416200164,0.10769928759901634,0.10511982854647493,0.10518623538273542,0.11942667310925109,0.11340022618980727,0.02972057130429371,-0.005412259999729954,0.04559492690109435,0.048892443790964524,0.055253486964784305,0.007034493743064241,0.0020864527818346135,0.002579459052541408,-0.05100718690082431,0.016915457658898292,0.009400596562985294,0.035132831304023664,0.015888942705823805,0.0060264469194438175,0.04821899322172006,-0.005294067447451312,-0.014240437726515676,-0.006361043173819782,-0.0003500107460584767,-6.64068362604825e-05,-0.003297516889870171,0.019001910440732905,0.011980055615526702,-0.015874355596800643,0.010244864512314017,-0.00828039764333234,0.03856043315803011,0.029246774953046922,0.0036996579721943618,0.022686077561229468
3290,2020,1,3284,0.24438164674664453,0.1972184690747427,0.21652912866113022,0.22220736804994387,0.2154687362053043,0.18084890941261828,0.1086697646725242,0.0875127637922915,0.08629856835600883,0.09157556820120102,0.10606091908785613,0.07031235751212701,0.01699622641484035,0.03437548928168074,0.014649849332360854,0.029140129952881788,0.032908594999963105,0.028381365556770618,-0.01931065958638753,0.001214195436282678,0.01972563994931989,0.04716317767190184,0.0211570008802327,-0.017379262866840394,0.03461982679268602,0.035748561575729115,0.004527229443192487,0.006738631844639575,-0.014485350886655105,-0.0037684650470813166,-0.0056782393888136495,-0.0052769998451921984,-0.014490280620520934,0.02785251808551431,0.02237119631651538,0.0023463770824794956,0.035680219248511946,0.015986210843881812,-0.013731516224409764,0.06353273733402626,0.03835740716039719,-0.011385139141930269
3295,2020,2,3304,0.12768447806775649,0.11408726078818628,0.09506979155923842,0.10093292042205285,0.10368622622498198,0.0548243956682847,0.08276629438544413,0.06771472255954215,0.05627082425167883,0.06240372158539354,0.0647354447775411,0.034701318391043144,0.051919478798370236,0.019061859106730104,0.04157299675614702,0.05058422836731938,0.035402707910250304,-0.03808831532228919,0.019017469228947856,0.011443898307863326,-0.022511137649416917,0.013597217279570209,0.015051571825901972,0.03285761969164013,0.04886183055669728,0.03003412638649796,0.0734910232325395,-0.0027533058029291374,-0.0023317231921475626,0.015181520457069074,-0.005863128862814426,-0.006132897333714714,-0.009011231611172357,0.032614686508518065,0.026495470133765298,0.010346482042223215,0.04024539589095372,0.021569505860635683,0.07966131207843621,0.07286008239947178,0.04806497599440098,0.09000779412065943
3300,2020,3,3284,0.3188070256481297,0.29182587391809434,0.2666054874847637,0.2708538504010191,0.26638497464416544,0.228733675333051,0.15177189163662982,0.14354685551710722,0.12616090586131423,0.12588510681756618,0.11879153641118093,0.0981084382231324,0.020975663232913548,0.030178565065672926,0.009179014370452298,0.045474889656514854,0.03754334285170926,0.009495418300838205,0.025220386433330633,0.017385949655792987,0.02099955069522063,0.026981151730035347,0.008225036119522605,-0.009202901832759378,0.03765129931111444,0.020683098188048532,0.028047924550871052,0.004468875756853674,0.007093570406385252,0.007931546804805595,-0.00424836291625541,0.000275799043748054,-0.036295875286062554,0.05220153816336598,0.025610985775315592,0.01179664886246125,0.0378718121517127,0.02805246763818184,-0.00031640393038590703,0.09007335031507868,0.05366345341349743,0.011480244932075343
3305,2020,0,3300,0.4439266290917394,0.4357652255017141,0.43614961885169307,0.43670753584896255,0.43874216595797744,0.42350494908127845,0.22424683233349985,0.21686005253776042,0.21277623995948958,0.21369370855095576,0.21490847458476448,0.20275028215030694,0.07203436642746779,0.032384226345625045,0.03730000530541591,0.051249136758825704,0.06595752347743167,0.02210465798326485,-0.0003843933499789731,0.00408381257827084,-0.004915778959790867,0.008161403590025318,0.007386779795739429,0.03965014008184274,0.015237216876698989,0.012158192434457538,0.043852865494166816,-0.00203463010901489,-0.0012147660338087118,-0.014708386718605963,-0.0005579169972694809,-0.0009174685914661862,-0.013949131453409792,0.007777010240046345,0.011470592374010269,0.034734361122051874,0.012644669770414618,0.01002595780918264,0.01519534732215106,0.020421680010460963,0.02149655018319291,0.049929708444202935
3310,2020,1,3290,0.3672496027956457,0.3538830732233161,0.3339066867406288,0.3402728657556846,0.33299866396714656,0.2951556380208389,0.2320862156146365,0.21267251664294318,0.2140235919954963,0.21608371511694857,0.2054820127371781,0.18732629418707936,0.10291543954935456,0.06184739644503985,0.062074897046653275,0.09056180119689697,0.10339011405236309,0.07051787475920115,0.01997638648268729,-0.0013510753525531327,-0.00022750060161342428,0.013366529572329644,0.019413698971693316,0.04106804310431471,0.03784302594630767,0.01815571855009873,0.03287223929316194,0.007274201788538048,0.010601702379770483,-0.012828312855466123,-0.006366179015055817,-0.002060123121452262,-0.028486904150243693,0.033342916055016936,0.018062623619140183,0.040840542502701284,0.038751048719789905,0.026697297808416953,-0.00844297771254788,0.07209396477480684,0.04475992142755714,0.032397564790153405
3315,2020,2,3309,0.25362214200898414,0.22464475008055923,0.23938887661299268,0.24178685571264438,0.23897869433344754,0.22838704614293046,0.12425810151396559,0.10010067289668687,0.10304109170851226,0.10756147721558315,0.10307698362607468,0.10954545298705907,0.11841816664878639,0.05956686100506894,0.06981350247332566,0.053560308322500305,0.08606002486205709,0.062196633171324796,-0.014744126532433455,-0.0029404188118253988,-0.010246641468256719,0.02897739192842491,0.024157428617278723,0.058851305643717454,0.010591648190517083,-0.0064684693609844,0.023863391690732295,0.002808161379196844,0.004484493589508476,-0.032499716539556786,-0.002397979099651698,-0.004520385507070887,0.01625319415082535,0.014233265395991457,0.021217009805453324,0.048604664175460735,0.01100183047006223,-0.006504361278546811,0.00761686930200086,0.025235095866053686,0.014712648526906513,0.056221533477461595
3320,2020,3,3295,0.18323151723490108,0.1633391030548742,0.16466918191113625,0.16974300629449393,0.1528306125904723,0.15191571607627458,0.0867162063300923,0.080875036476658,0.07180811241381457,0.07786447630669195,0.07243109129751943,0.07118226475121084,0.08254981168844946,0.09409126363683391,0.08002339359982459,0.027117321653625077,0.03372821150336314,0.06338560684262363,-0.0013300788562620458,0.009066924062843429,0.014067870037009322,0.01989241418002688,0.005841169853434303,-0.011541451948384449,0.0009148965141977106,0.0012488265463085901,-0.029657395339260498,0.016912393704021644,0.005433385009172523,-0.006610889849738059,-0.0050738243833576835,-0.006056363892877378,0.052906071946199514,0.018562335323764834,0.014908093916277732,0.002526418088624874,0.012753465834861671,0.0006258476626037346,0.016637786757200956,0.031315801158626505,0.015533941578881466,0.01916420484582583
3325,2020,0,3308,0.021852598264831005,-0.003481925865260674,0.013641920977129351,0.018284069996600212,0.00030925542707848275,0.03483954451522532,-0.018017346044353236,-0.02199950707533086,-0.025239674446779783,-0.016276237065198297,-0.021285833117453325,0.00034676033220338556,-0.017352652821120314,-0.049839342222289924,-0.01650176615583568,-0.00607100389095812,-0.014000336988569983,-0.028528728622994513,-0.017123846842390024,0.0032401673714489224,-0.033337576066454246,0.025334524130091678,0.003982161030977625,0.03248668940116961,-0.034530289088146836,-0.02163259344965671,0.01452839163442453,0.01797481456952173,0.005009596052255028,0.007929333097611863,-0.004642149019470861,-0.008963437381581486,-0.010430762264877559,0.008210677287701654,0.007222328402426547,-0.000850886665284635,-0.02119762353809597,-0.025586434778983168,0.012026962467158835,-0.012986946250394316,-0.01836410637655662,0.0111760758018742
