day_position,year,phase,n,rankic_F,rankic_STATE_VALUE_PLUS_E,rankic_E,rankic_BETA_RELIABILITY,rankic_BETA_ONLY,rankic_H,decile_F,decile_STATE_VALUE_PLUS_E,decile_E,decile_BETA_RELIABILITY,decile_BETA_ONLY,decile_H,top30_F,top30_STATE_VALUE_PLUS_E,top30_E,top30_BETA_RELIABILITY,top30_BETA_ONLY,top30_H,STATE_VALUE_PLUS_E_minus_E,decile_STATE_VALUE_PLUS_E_minus_E,top30_STATE_VALUE_PLUS_E_minus_E,F_minus_STATE_VALUE_PLUS_E,decile_F_minus_STATE_VALUE_PLUS_E,top30_F_minus_STATE_VALUE_PLUS_E,BETA_ONLY_minus_H,decile_BETA_ONLY_minus_H,top30_BETA_ONLY_minus_H,BETA_RELIABILITY_minus_BETA_ONLY,decile_BETA_RELIABILITY_minus_BETA_ONLY,top30_BETA_RELIABILITY_minus_BETA_ONLY,E_minus_BETA_RELIABILITY,decile_E_minus_BETA_RELIABILITY,top30_E_minus_BETA_RELIABILITY,F_minus_E,decile_F_minus_E,top30_F_minus_E,E_minus_H,decile_E_minus_H,top30_E_minus_H,F_minus_H,decile_F_minus_H,top30_F_minus_H
3165,2020,0,3191,0.04102215365671286,0.02850773023237355,0.06159854443369047,0.045033127788914384,0.06035022857263429,-0.014175126326846062,-0.004009036269994326,-0.018664312143397713,0.0008529187347973491,-0.014053802218340733,-0.0005391314100228872,-0.021080459564501643,0.011599917138245354,0.0023476926481988533,-0.029946373959132383,-0.08927423886991873,-0.050317669051759786,-0.0091340672973527,-0.03309081420131692,-0.019517230878195062,0.03229406660733124,0.012514423424339314,0.014655275873403387,0.0092522244900465,0.07452535489948035,0.020541328154478754,-0.041183601754407086,-0.015317100783719909,-0.013514670808317846,-0.03895656981815894,0.016565416644776086,0.014906720953138082,0.05932786491078634,-0.020576390776977607,-0.004861955004791675,0.04154629109737774,0.07577367076053654,0.021933378299298992,-0.020812306661779682,0.055197279983558924,0.017071423294507317,0.020733984435598055
3170,2020,1,3201,0.024122869944412272,0.030039300482088277,0.06894547890996701,0.051163999465540226,0.08312608498102256,-0.04075437160877076,-0.006150290275218139,-0.00530456980886811,0.00543447694672068,0.0030253044724304345,-0.00037842077490495354,-0.02693705190094988,0.022700565305230333,0.0171632229629927,0.004372811811047109,-0.06513491502962777,-0.07536757874302337,-0.025569157926363436,-0.03890617842787873,-0.01073904675558879,0.01279041115194559,-0.005916430537676005,-0.0008457204663500292,0.005537342342237635,0.12388045658979333,0.026558631126044927,-0.04979842081665993,-0.03196208551548233,0.003403725247335388,0.010232663713395596,0.017781479444426783,0.0024091724742902453,0.06950772684067488,-0.04482260896555473,-0.011584767221938819,0.018327753494183224,0.10969985051873776,0.03237152884767056,0.029941969737410545,0.06487724155318303,0.02078676162573174,0.04826972323159377
3175,2020,2,3201,0.0169747769230454,0.03934888142485923,0.025432665361303144,0.003172628615279679,0.03567358725246112,-0.07875393014738627,-0.009470220578509724,-0.009091377417530565,-0.001570187752236052,-0.023732506304327217,-0.008507228510347886,-0.0572642391693762,-0.0070481171226386245,0.028686319972983598,-0.010261228402791818,-0.07260415330687006,-0.008673308232514464,-0.03914884552517374,0.01391621606355609,-0.007521189665294513,0.038947548375775416,-0.022374104501813832,-0.00037884316097915906,-0.035734437095622226,0.11442751739984738,0.048757010659028314,0.030475537292659276,-0.03250095863718144,-0.01522527779397933,-0.06393084507435559,0.022260036746023466,0.022162318552091165,0.062342924904078244,-0.008457888438257743,-0.007900032826273672,0.0032131112801531934,0.10418659550868942,0.05569405141714015,0.02888761712238192,0.09572870707043167,0.047794018590866474,0.03210072840253511
3180,2020,3,3217,0.33267330335105877,0.367314309038261,0.3315052188776018,0.3313656721334257,0.343809374524504,0.3081453881946259,0.221090939032212,0.24155808352601257,0.23001107232740534,0.22462807362065054,0.22439957822074988,0.20377442697826498,0.08699031526971565,0.1602616538182269,0.13873703181308805,0.11309403876028756,0.15862959560813805,0.0526053368933867,0.035809090160659196,0.011547011198607238,0.021524622005138855,-0.03464100568720224,-0.020467144493800576,-0.07327133854851126,0.035663986329878106,0.0206251512424849,0.10602425871475135,-0.012443702391078282,0.00022849539990066337,-0.04553555684785049,0.00013954674417610002,0.0053829987067547935,0.02564299305280049,0.001168084473456954,-0.008920133295193339,-0.0517467165433724,0.023359830682975924,0.02623664534914036,0.08613169491970135,0.024527915156432878,0.01731651205394702,0.03438497837632895
3185,2020,0,3232,0.32607268819599844,0.34559772158765834,0.31177703523107697,0.3045196343889424,0.31377440246206595,0.280338841379871,0.17769068719892353,0.18983825757027895,0.1674647849751028,0.15950752546487135,0.16529949703072921,0.15401526475949878,0.06206883634324025,0.054866092901209626,0.08113794526317927,0.0517080891962768,0.06342606382948807,0.007951420802466207,0.033820686356581364,0.022373472595176136,-0.026271852361969647,-0.019525033391659896,-0.012147570371355415,0.007202743442030625,0.033435561082194976,0.011284232271230432,0.05547464302702186,-0.009254768073123532,-0.005791971565857867,-0.011717974633211267,0.007257400842134554,0.007957259510231462,0.029429856066902474,0.014295652964921468,0.010225902223820721,-0.019069108919939022,0.031438193851206,0.013449520215604027,0.07318652446071307,0.045733846816127466,0.023675422439424748,0.054117415540774046
3190,2020,1,3236,0.3042402482622514,0.2649051502346042,0.26933232774347465,0.2530939270593683,0.277539677473878,0.2046189631478353,0.15465178936824417,0.13521393846980678,0.12676312044218307,0.11169987612643,0.12774284028042085,0.1032405568881479,0.042139118501358735,0.01947385870050739,0.024816197408115873,-0.025658529621485862,-0.006032769542124362,-0.0237322431029121,-0.00442717750887045,0.008450818027623708,-0.005342338707608484,0.039335098027647175,0.019437850898437387,0.022665259800851347,0.07292071432604269,0.02450228339227295,0.017699473560787736,-0.024445750414509693,-0.016042964153990855,-0.0196257600793615,0.01623840068410637,0.01506324431575308,0.050474727029601735,0.034907920518776725,0.027888668926061094,0.017322921093242863,0.06471336459563937,0.023522563554035175,0.04854844051102797,0.09962128511441609,0.05141123248009627,0.06587136160427083
3195,2020,2,3253,0.3163259578663865,0.25417723285646243,0.26043567668835005,0.2466478775777169,0.26407873046713454,0.19791822819208738,0.18401210953159114,0.15942988754912782,0.1294863187792138,0.10473919205457116,0.12805855927039655,0.08903144386599215,0.04716807281467857,0.022261722608094836,-0.017655851795712687,-0.15613474162426053,-0.14192555152010378,-0.01768631611770846,-0.006258443831887617,0.029943568769914025,0.039917574403807526,0.06214872500992408,0.02458222198246332,0.024906350206583737,0.06616050227504716,0.0390271154044044,-0.12423923540239531,-0.017430852889417647,-0.023319367215825393,-0.01420919010415675,0.013787799110633159,0.024747126724642632,0.13847888982854784,0.05589028117803646,0.054525790752377346,0.06482392461039126,0.06251744849626267,0.04045487491322164,3.0464321995774674e-05,0.11840772967429913,0.09498066566559898,0.06485438893238704
3200,2020,3,3254,0.1501328451256879,0.1351993089601129,0.16938963959358302,0.16356500006551583,0.1769862903709391,0.11326956017611421,0.07761459278300978,0.07184950408275025,0.07191252044043862,0.07684286600059399,0.07793115740928513,0.05647153302310751,-0.007160537356452688,-0.07810438054173345,-0.06172485383795975,-0.07697317490845078,-0.08479468831041609,-0.08077644621202502,-0.03419033063347013,-6.301635768837799e-05,-0.016379526703773697,0.014933536165574995,0.0057650887002595325,0.07094384318528077,0.06371673019482489,0.02145962438617762,-0.004018242098391064,-0.013421290305423272,-0.0010882914086911416,0.00782151340196531,0.005824639528067194,-0.004930345560155369,0.015248321070491025,-0.019256794467895133,0.0057020723425711545,0.054564316481507065,0.05612007941746881,0.01544098741733111,0.01905159237406527,0.03686328494957368,0.021143059759902265,0.07361590885557234
3205,2020,0,3248,0.08961411727308655,0.05244795986680536,0.09555125989875211,0.08707078568329951,0.08970616235234075,0.028151014023746118,0.045374863623950615,0.03235137602541165,0.0372018846849608,0.0305563288534976,0.040592793543521424,0.019457243485804715,-0.06132492777420049,-0.05156294883999194,-0.020026001152524998,-0.07318646600929861,-0.037385348048934994,-0.10409668386442428,-0.043103300031946755,-0.004850508659549148,-0.03153694768746694,0.03716615740628119,0.013023487598538962,-0.009761978934208548,0.06155514832859463,0.02113555005771671,0.06671133581548928,-0.002635376669041234,-0.010036464690023825,-0.035801117960363615,0.008480474215452602,0.006645555831463201,0.053160464856773615,-0.005937142625665567,0.008172978938989814,-0.04129892662167549,0.067400245875006,0.017744641199156086,0.08407068271189928,0.06146310324934043,0.0259176201381459,0.04277175609022379
3210,2020,1,3250,0.2844564625211399,0.26981815297916967,0.27277938985986033,0.27592720577553886,0.2573750230755607,0.2695610314176328,0.13258344630760033,0.1407631738132869,0.13497712056953998,0.13525621449991237,0.13741723744785234,0.13813845378825834,0.07648934124611007,0.04625015433674987,0.0696642422454028,0.06727267095771618,0.05377537634797082,0.06326835392461157,-0.0029612368806906653,0.005786053243746925,-0.023414087908652924,0.014638309541970207,-0.008179727505686574,0.030239186909360193,-0.012186008342072119,-0.0007212163404060057,-0.009492977576640749,0.01855218269997816,-0.002161022947939961,0.013497294609745358,-0.0031478159156785313,-0.00027909393037239827,0.0023915712876866196,0.011677072661279542,-0.002393674261939649,0.006825099000707269,0.003218358442227509,-0.003161333218718365,0.006395888320791229,0.01489543110350705,-0.005555007480658014,0.013220987321498498
3215,2020,2,3272,0.2864574491624422,0.289504373704572,0.2817089374560451,0.2839451111847321,0.27281921565698586,0.29532118283452286,0.13319847023636827,0.1408595740463156,0.1334296159079727,0.1318425482092888,0.1267809490004835,0.141384461145141,0.09703338384544649,0.11865321300064076,0.09258740854055483,0.0718876291228786,0.06291629912713716,0.11337364854673096,0.00779543624852691,0.007429958138342907,0.026065804460085926,-0.003046924542129792,-0.007661103809947334,-0.021619829155194267,-0.022501967177536997,-0.014603512144657493,-0.0504573494195938,0.011125895527746232,0.005061599208805306,0.008971329995741448,-0.0022361737286870076,0.001587067698683886,0.02069977941767623,0.004748511706397118,-0.0002311456716044269,0.004445975304891658,-0.013612245378477772,-0.007954845237168301,-0.020786240006176127,-0.008863733672080654,-0.008185990908772728,-0.016340264701284468
3220,2020,3,3251,0.25755664820227003,0.2812499317089291,0.23849041754265354,0.22912024327019886,0.19692001323977926,0.28393928722383555,0.11857200319287725,0.14638046445835454,0.11316430184649875,0.10064549105259804,0.09577966761139509,0.13328547146413117,0.0042705871950575675,0.05649896098087122,-0.022147601764302555,0.015514856996982192,-0.0013049104086072278,-0.009927479657929245,0.04275951416627555,0.03321616261185578,0.07864656274517377,-0.023693283506659057,-0.027808461265477286,-0.05222837378581365,-0.08701927398405629,-0.03750580385273608,0.008622569249322018,0.03220023003041961,0.004865823441202954,0.01681976740558942,0.009370174272454679,0.012518810793900714,-0.037662458761284746,0.01906623065961649,0.005407701346378496,0.02641818895936012,-0.045448869681182,-0.020121169617632412,-0.01222012210637331,-0.026382639021565513,-0.014713468271253916,0.014198066852986812
3225,2020,0,3266,0.02429476186247627,0.029462573237666857,-0.028662164222132268,-0.026056288641904693,-0.08897630490180908,0.028666875093070737,0.034017640143676905,0.045913893005524016,0.011238590166043866,0.012591402091745568,-0.010296166089144762,0.03462429352386462,-0.04096383150338469,-0.036063516844504456,-0.046281941939585784,-0.032378915470533946,-0.09112365713635423,-0.04901064517734535,0.058124737459799125,0.03467530283948015,0.010218425095081328,-0.005167811375190588,-0.01189625286184711,-0.004900314658880231,-0.11764317999487982,-0.04492045961300938,-0.04211301195900888,0.06292001625990438,0.022887568180890328,0.058744741665820284,-0.002605875580227575,-0.0013528119257017017,-0.013903026469051838,0.05295692608460854,0.02277904997763304,0.005318110436201097,-0.057329039315203,-0.023385703357820753,0.002728703237759568,-0.0043721132305944675,-0.0006066533801877133,0.008046813673960665
3230,2020,1,3264,0.12562465080583918,0.13330577994991685,0.07754533030972986,0.07236653990665616,0.028313770894676887,0.12131105759839185,0.07083594876883056,0.08509009466676778,0.04851073004112795,0.047109359340538504,0.022633177465298554,0.06981068652938377,-0.04923023447750758,-0.04974356925160935,-0.07361355707716198,-0.06410005402797214,-0.09533290800684444,-0.051432673645975695,0.05576044964018699,0.036579364625639835,0.02386998782555263,-0.007681129144077675,-0.01425414589793722,0.000513334774101773,-0.09299728670371496,-0.047177509064085216,-0.04390023436086874,0.04405276901197927,0.02447618187523995,0.031232853978872294,0.005178790403073702,0.0014013707005894466,-0.00951350304918984,0.048079320496109315,0.022325218727702614,0.0243833225996544,-0.04376572728866199,-0.02129995648825582,-0.022180883431186287,0.004313593207447328,0.0010252622394467947,0.002202439168468115
3235,2020,2,3286,0.20835869344694663,0.22882598125139364,0.1698564641616859,0.16939635124651806,0.13460458718244503,0.19165606079567768,0.10847745622222868,0.11238393809617264,0.07766680127377451,0.07728602793798839,0.06870168735906368,0.10207203356566891,0.02865851586998291,0.02759291533073572,-0.01399444285466485,-0.010503223721526194,-0.0331431846102994,0.037819902043201396,0.05896951708970774,0.03471713682239813,0.04158735818540057,-0.02046728780444701,-0.003906481873943962,0.001065600539247192,-0.05705147361323265,-0.03337034620660523,-0.07096308665350079,0.03479176406407303,0.00858434057892471,0.02263996088877321,0.0004601129151678429,0.00038077333578612205,-0.0034912191331386566,0.03850222928526073,0.03081065494845417,0.04265295872464776,-0.02179959663399178,-0.024405232291894396,-0.051814344897866245,0.01670263265126895,0.006405422656559773,-0.009161386173218485
3240,2020,3,3259,0.23761962207333506,0.22507936284198896,0.2261530107174718,0.22012432728529338,0.21015652508208582,0.2317007156255341,0.09430532402634316,0.08908809374509682,0.09678968376811378,0.09275640481668794,0.0888442549462063,0.09114666254302183,0.03667462761764682,0.023127544192621665,0.05484101056216862,0.0457284332991162,0.03275816231431008,0.03761490265468713,-0.001073647875482836,-0.007701590023016958,-0.03171346636954696,0.012540259231346107,0.005217230281246335,0.013547083425025152,-0.021544190543448277,-0.00230240759681552,-0.004856740340377051,0.00996780220320756,0.003912149870481635,0.012970270984806125,0.006028683432178411,0.004033278951425842,0.009112577263052417,0.011466611355863271,-0.0024843597417706226,-0.018166382944521803,-0.005547704908062306,0.005643021225091957,0.01722610790748149,0.0059189064478009645,0.0031586614833213345,-0.0009402750370403126
3245,2020,0,3278,0.24926337285750025,0.24252023234707973,0.23828127415777425,0.2371548583433514,0.2226675697079523,0.24682256144040263,0.11383654027005988,0.10744589208806822,0.10124933506304823,0.0988808177893594,0.10164826031212143,0.11358931679965711,0.0076273716589097705,0.0033004891506368443,0.000259683365651421,0.0027257748171969774,0.005207863782871219,0.02230507280432031,0.004238958189305475,0.006196557025019991,0.003040805784985423,0.00674314051042052,0.006390648181991657,0.004326882508272926,-0.024154991732450337,-0.011941056487535684,-0.01709720902144909,0.01448728863539911,-0.002767442522762037,-0.002482088965674242,0.0011264158144228542,0.002368517273688836,-0.0024660914515455563,0.010982098699725995,0.012587205207011648,0.00736768829325835,-0.008541287282628374,-0.012339981736608885,-0.022045389438668888,0.0024408114170976214,0.00024722347040276316,-0.014677701145410539
3250,2020,1,3277,0.23115356736327333,0.2245303432020316,0.22100408335905355,0.22438230956025285,0.22521452786860444,0.22592463340350918,0.09421067164241784,0.08958778737254572,0.09638466452805906,0.0966773697433905,0.09621380661192011,0.0986081095601415,0.01722963047865025,-0.01968190264236935,-0.01722744612613825,0.005910329123640974,-0.008964356323401214,0.009383481685375093,0.0035262598429780523,-0.006796877155513345,-0.0024544565162311002,0.006623224161241725,0.004622884269872118,0.0369115331210196,-0.000710105534904748,-0.0023943029482213912,-0.018347838008776304,-0.0008322183083515899,0.0004635631314703903,0.014874685447042187,-0.0033782262011992914,-0.00029270521533143745,-0.023137775249779224,0.010149484004219778,-0.0021739928856412266,0.0344570766047885,-0.004920550044455629,-0.0022234450320824384,-0.026610927811513342,0.005228933959764148,-0.004397437917723665,0.007846148793275158
3255,2020,2,3292,0.22416966732807903,0.2271882017033257,0.21131561399192883,0.21092422536691444,0.2164916275205982,0.21866878546134927,0.09601557259904334,0.09158723509867285,0.08364453250124745,0.08557320230753349,0.0884016165909666,0.08960168544941874,0.013429448628523853,0.07438530262159695,0.013522115255742179,0.03138077476282806,0.02286375680227966,0.029109410475044357,0.01587258771139688,0.007942702597425397,0.060863187365854776,-0.0030185343752466842,0.004428337500370486,-0.0609558539930731,-0.0021771579407510733,-0.0012000688584521413,-0.006245653672764698,-0.005567402153683759,-0.0028284142834331116,0.0085170179605484,0.00039138862501439386,-0.001928669806286032,-0.01785865950708588,0.012854053336150195,0.012371040097795882,-9.266662721832582e-05,-0.007353171469420439,-0.005957152948171285,-0.015587295219302178,0.0055008818667297565,0.0064138871496245975,-0.015679961846520506
3260,2020,3,3266,0.2513073044056291,0.2542351546618186,0.25691821232491596,0.24434215089474723,0.2411325934350125,0.26535187210465444,0.09640365720933133,0.09420700221679756,0.10570550164431183,0.10788923756631363,0.10980736950389716,0.10353447946469319,0.024823266101612937,0.036945704202633274,0.08143941886249612,0.05173910977776775,0.07223527465900398,0.07392832832674799,-0.0026830576630973435,-0.01149849942751427,-0.04449371465986284,-0.0029278502561895237,0.0021966549925337697,-0.012122438101020337,-0.024219278669641936,0.006272890039203977,-0.0016930536677440128,0.0032095574597347243,-0.0019181319375835282,-0.020496164881236227,0.012576061430168733,-0.0021837359220018004,0.029700309084728364,-0.005610907919286867,-0.0093018444349805,-0.05661615276088318,-0.008433659779738478,0.002171022179618648,0.0075110905357481245,-0.014044567699025345,-0.007130822255361852,-0.049105062225135054
3265,2020,0,3285,0.1528327456490234,0.14220051096535166,0.14316034469627045,0.12772379569915052,0.12113159722073769,0.15209829436344524,0.06427344731367535,0.05092076807944445,0.059754786149225275,0.04293247979033522,0.047538818133655625,0.04835668616898346,0.08910154248810495,0.10356091174209302,0.08800877474160676,0.0925525592972754,0.09485397301836992,0.09623675815362916,-0.000959833730918791,-0.008834018069780826,0.015552137000486257,0.010632234683671749,0.013352679234230898,-0.014459369253988066,-0.030966697142707555,-0.0008178680353278373,-0.0013827851352592319,0.006592198478412831,-0.004606338343320401,-0.0023014137210945196,0.015436548997119937,0.016822306358890052,-0.004543784555668645,0.009672400952752958,0.004518661164450072,0.001092767746498191,-0.008937949667174788,0.011398099980241813,-0.008227983412022397,0.0007344512855781693,0.015916761144691885,-0.0071352156655242055
3270,2020,1,3279,0.134963259030877,0.10326906979755866,0.1137416885440785,0.10097720778490199,0.09530817692454932,0.11353107429780493,0.08079114083344166,0.047415151498964005,0.08068540626645532,0.05445313453781119,0.06670606078630575,0.06375660254731803,0.015699650970657127,0.016537179272680936,0.027526323096264856,0.036011751743713474,0.012233855453689354,-0.03673930366579745,-0.010472618746519835,-0.03327025476749131,-0.01098914382358392,0.031694189233318334,0.033375989334477656,-0.0008375283020238093,-0.01822289737325561,0.0029494582389877205,0.048973159119486805,0.0056690308603526696,-0.012252926248494563,0.023777896290024123,0.012764480759176508,0.026232271728644126,-0.008485428647448619,0.0212215704867985,0.00010573456698634298,-0.011826672125607729,0.00021061424627356884,0.016928803719137284,0.06426562676206231,0.02143218473307207,0.017034538286123627,0.05243895463645458
3275,2020,2,3296,0.139090579109062,0.14445019752979557,0.10213440104528591,0.09052291643176001,0.08715017364281043,0.07144010107508197,0.08084388524555745,0.08183054953985522,0.0680484125450095,0.05114309198688716,0.05351313441286945,0.041411102636530424,0.07689288812389954,0.06325017395129784,0.0726473706899681,0.045605183777818914,0.060652105150232546,-0.015694363340626325,0.04231579648450966,0.01378213699484572,-0.00939719673867026,-0.0053596184207335695,-0.000986664294297765,0.013642714172601697,0.015710072567728453,0.012102031776339027,0.07634646849085887,0.0033727427889495842,-0.002370042425982294,-0.015046921372413632,0.011611484613525902,0.01690532055812234,0.027042186912149185,0.03695617806377609,0.012795472700547955,0.004245517433931437,0.03069429997020394,0.026637309908479075,0.08834173403059442,0.06765047803398003,0.03943278260902703,0.09258725146452586
3280,2020,3,3271,0.2304318742743178,0.25768254559783366,0.1974371347750447,0.1949581461369893,0.19851465640227006,0.18135538581561086,0.14274630359009433,0.13557239141797972,0.11270529887067945,0.10236625436163688,0.10852148938021233,0.12027102546903107,0.0861959479849386,0.09911315190676329,0.08275224066099501,0.09204805304987707,0.11327705865485943,0.07308915907277144,0.06024541082278895,0.022867092547300266,0.016360911245768273,-0.027250671323515857,0.007173912172114605,-0.012917203921824688,0.017159270586659198,-0.011749536088818735,0.04018789958208799,-0.0035565102652807545,-0.006155235018575456,-0.021229005604982365,0.0024789886380554016,0.010339044509042578,-0.009295812388882052,0.03299473949927309,0.03004100471941487,0.0034437073239435845,0.016081748959433845,-0.007565726598351613,0.009663081588223571,0.049076488458706935,0.022475278121063258,0.013106788912167155
3285,2020,0,3291,0.22028367909998672,0.20662574792148392,0.21688444762150239,0.21094460630785658,0.20435160705391525,0.20398579008154968,0.11691592622383451,0.0971150416127154,0.11341045196571509,0.09931551269574039,0.10856092028234204,0.1100368520947694,0.0454496757129393,0.009326294126814799,0.03311309410900493,0.04110798072090367,0.05673158857991914,0.017224789721475238,-0.01025869970001847,-0.01629541035299968,-0.023786799982190132,0.013657931178502808,0.019800884611119104,0.0361233815861245,0.000365816972365568,-0.0014759318124273613,0.0395067988584439,0.0065929992539413285,-0.009245407586601653,-0.015623607859015468,0.005939841313645805,0.014094939269974696,-0.00799488661189874,0.003399231478484338,0.003505474258119423,0.012336581603934367,0.012898657539952701,0.0033735998709456816,0.015888304387529695,0.01629788901843704,0.006879074129065105,0.028224885991464062
3290,2020,1,3284,0.24610058109072305,0.19982253815267845,0.22737681071823718,0.22639562158926657,0.21407509606573316,0.20341383745965563,0.11178250965079914,0.09456638540570299,0.09097747044717568,0.09488632703485608,0.10020369599351397,0.0858629089970702,0.013610778933211836,0.01816294151154128,0.02287368877625495,0.029413221852053875,0.015707467075258167,0.03782075166808533,-0.02755427256555873,0.0035889149585273117,-0.004710747264713669,0.046278042938044606,0.01721612424509615,-0.004552162578329444,0.010661258606077528,0.014340786996443769,-0.022113284592827163,0.01232052552353341,-0.005317368958657892,0.013705754776795708,0.0009811891289706054,-0.0039088565876804066,-0.006539533075798926,0.018723770372485876,0.020805039203623463,-0.009262909843043112,0.023962973258581544,0.00511456145010547,-0.014947062891830381,0.04268674363106742,0.025919600653728933,-0.02420997273487349
3295,2020,2,3304,0.10909582154359156,0.09009807196867536,0.09795303711445599,0.1003754934772703,0.09029220815591639,0.06310075453448341,0.0702078622940462,0.05073057317706778,0.0584470805165245,0.05715727230646845,0.06131666290510276,0.030227654771641195,0.028499792236574027,-0.03147782177379972,0.013151645380742882,0.02344885993101948,1.4750193543765873e-05,-0.06623875284593549,-0.007854965145780629,-0.007716507339456724,-0.04462946715454261,0.018997749574916192,0.019477289116978422,0.05997761401037375,0.02719145362143298,0.031089008133461563,0.06625350303947926,0.010083285321353913,-0.004159390598634308,0.023434109737475714,-0.0024224563628143098,0.0012898082100560523,-0.010297214550276598,0.011142784429135563,0.011760781777521698,0.015348146855831146,0.03485228257997258,0.028219425744883307,0.07939039822667837,0.045995067009108145,0.039980207522405005,0.0947385450825095
3300,2020,3,3284,0.3064105273917802,0.27757437638955806,0.26535491035967557,0.2626255613122286,0.252653247602422,0.2366035191828471,0.1489538698426658,0.14039058107336155,0.13009665566446862,0.127070638348303,0.12163375589390366,0.10678163695269088,0.02231709447494592,0.027368711799298184,0.021141429116243577,0.0348473664322639,0.028784470317179418,0.004211517542515651,0.012219466029882498,0.010293925408892929,0.006227282683054607,0.028836151002222143,0.008563288769304234,-0.005051617324352265,0.016049728419574916,0.014852118941212772,0.024572952774663766,0.009972313709806557,0.0054368824543993555,0.006062896115084485,0.002729349047446983,0.0030260173161656134,-0.013705937316020326,0.04105561703210464,0.018857214178197163,0.0011756653587023415,0.028751391176828456,0.02331501871177774,0.016929911573727925,0.0698070082089331,0.0421722328899749,0.018105576932430267
3305,2020,0,3300,0.4426308729354671,0.43732329380468804,0.43844599990872707,0.436383311464164,0.4344713003448411,0.4278321146138425,0.22572900253664668,0.2230110432862244,0.2182997365598126,0.220909239812075,0.21806198006921806,0.21213739331292208,0.07281580218350345,0.053666425646163064,0.041905099699154034,0.07770496974305002,0.05468739890729838,0.06801799889114205,-0.0011227061040390285,0.00471130672641179,0.01176132594700903,0.005307579130779061,0.002717959250422286,0.019149376537340383,0.006639185730998587,0.00592458675629598,-0.013330599983843665,0.0019120111193228762,0.0028472597428569335,0.023017570835751643,0.0020626884445630878,-0.0026095032522623907,-0.03579987004389599,0.0041848730267400325,0.007429265976834076,0.030910702484349413,0.01061388529488455,0.006162343246890523,-0.02611289919198801,0.014798758321624583,0.013591609223724599,0.004797803292361402
3310,2020,1,3290,0.3657007363029267,0.3527474051159205,0.3401703221183842,0.3451170636499704,0.3379128428838111,0.30952930834257825,0.25330110415340384,0.23294566164418098,0.23490482668030022,0.22733131291608022,0.2243812351613546,0.20643901469937517,0.10267668339771592,0.07171003429023612,0.06721704591491012,0.1170497893212059,0.0626305285387058,0.08680919379421262,0.012577082997536293,-0.0019591650361192314,0.004492988375325996,0.0129533311870062,0.02035544250922286,0.0309666491074798,0.02838353454123288,0.017942220461979436,-0.024178665255506826,0.007204220766159286,0.0029500777547256107,0.0544192607825001,-0.004946741531586196,0.007573513764219997,-0.049832743406295774,0.025530414184542494,0.018396277473103628,0.0354596374828058,0.03064101377580597,0.028465811980925043,-0.019592147879302496,0.05617142796034846,0.04686208945402867,0.0158674896035033
3315,2020,2,3309,0.25549621384670396,0.23121631903339804,0.2278919173619632,0.22738899930322368,0.22193123313248592,0.2276690578095271,0.12327153874571332,0.11030521192312306,0.09947215427658221,0.09871722435846371,0.09167782791480544,0.1086098313017415,0.11551020732699521,0.051714865030633286,0.06986720076691298,0.04751459992419867,0.057307718052877814,0.0636805981918294,0.003324401671434829,0.010833057646540856,-0.018152335736279696,0.02427989481330592,0.01296632682259026,0.06379534229636193,-0.005737824677041176,-0.016932003386936054,-0.006372880138951591,0.00545776617073776,0.007039396443658266,-0.009793118128679147,0.0005029180587395321,0.0007549299181184993,0.022352600842714315,0.027604296484740748,0.023799384469131116,0.04564300656008223,0.00022285955243611655,-0.009137677025159288,0.006186602575083577,0.027827156037176864,0.014661707443971828,0.05182960913516581
3320,2020,3,3295,0.18639580470740824,0.1770009101775144,0.15419344797530574,0.15886005621215782,0.1352261826343977,0.15919752878291055,0.08287663402451247,0.0827066227802982,0.06697082414377076,0.06847320859935976,0.06921017333239035,0.07824858731600295,0.09121125922923337,0.08926957236056576,0.07642513186434956,0.016512576510012648,0.022051438801736135,0.07190323321844191,0.022807462202208667,0.015735798636527437,0.012844440496216206,0.009394894529893838,0.0001700112442142715,0.001941686868667608,-0.023971346148512845,-0.009038413983612603,-0.04985179441670578,0.023633873577760117,-0.0007369647330305873,-0.005538862291723488,-0.004666608236852082,-0.0015023844555890065,0.05991255535433691,0.032202356732102505,0.01590580988074171,0.014786127364883814,-0.0050040808076048104,-0.011277763172232197,0.004521898645907643,0.027198275924497695,0.004628046708509512,0.019308026010791457
3325,2020,0,3308,0.04204458140713297,0.011114804879037184,0.010326600297745916,0.00984349785857827,-0.008764815930870069,0.04007820711429766,-0.010864193153622291,-0.020478321921572472,-0.025590685192340364,-0.024079846701528313,-0.02537123887939908,-0.0008617294456626317,-0.01967158897868952,-0.05744358415804466,-0.02168774848272066,-0.003900654642802086,-0.02126664879200022,-0.03628856288047791,0.0007882045812912675,0.0051123632707678925,-0.035755835675324005,0.03092977652809579,0.00961412876795018,0.037771995179355145,-0.04884302304516773,-0.02450950943373645,0.015021914088477688,0.01860831378944834,0.0012913921778707656,0.017365994149198136,0.00048310243916764584,-0.0015108384908120512,-0.017787093839918573,0.031717981109387054,0.014726492038718073,0.0020161595040311397,-0.029751606816551743,-0.024728955746677734,0.014600814397757251,0.0019663742928353115,-0.01000246370795966,0.01661697390178839
